id,toxic,obscene,threat,insult,identity_hate
"""userName"":""hee1****"",""userProfileImage""",0.17532645321174756,0.006919518296684601,0.006499375237431008,0.14433564758910164,0.05876036700547929
"""userName"":""stre****"",""userProfileImage""",0.04302723665773097,0.0026935542785782515,0.003258376738415305,0.018280604378322095,0.020650712433270237
"""userName"":""tjdl****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""fubu****"",""userProfileImage""",0.35853515978676337,0.0026904186807067,0.3752924263352168,0.3748711250775387,0.4777915612754058
"""userName"":""yysh****"",""userProfileImage""",0.02021210027806092,0.0035511942466843072,0.010343615697285466,0.016853087997531286,0.013237435510249881
"""userName"":""kad7****"",""userProfileImage""",0.034403036364899296,0.0013261754299318635,0.0023902964552184373,0.030338331106566065,0.06124234497549501
"""userName"":""radi****"",""userProfileImage""",0.029303760616625613,0.01676758416101945,0.002827057636824195,0.01815635671782758,0.004188690217140869
"""userName"":""gagh****"",""userProfileImage""",0.0577574091124302,0.0056870036121192,0.0030572695570933815,0.027646298091729908,0.027412849414039493
"""userName"":""ejfk****"",""userProfileImage""",0.045070430246845,0.0034315503083187475,0.0049556266837341755,0.03865341054468755,0.028977013960493382
"""userName"":""klm1****"",""userProfileImage""",0.011068838108222479,0.0033412601031438177,0.001977344029185175,0.003843744250498762,0.009048362636278567
"""userName"":""tkry****"",""userProfileImage""",0.02399872321304536,0.004098807492547407,0.00960287071234357,0.06641481140061682,0.01668504731109085
"""userName"":""f371****"",""userProfileImage""",0.006892687318276577,0.0028405272688779106,0.004529596871490572,0.00869407630142886,0.002426232914236771
"""userName"":""mugi****"",""userProfileImage""",0.03194419703463966,0.0035874039540717416,0.0025057421710342302,0.023520650103909947,0.014110930934011735
"""userName"":""kdgf****"",""userProfileImage""",0.0387891504745002,0.0018625134715863879,0.0016398652348261142,0.020145339221163263,0.04410074620452054
"""userName"":""alwl****"",""userProfileImage""",0.005054275580304456,0.002117581823209771,0.0024352917314750173,0.005245217074893154,0.00649316330980795
"""userName"":""baic****"",""userProfileImage""",0.16091739970845545,0.0031831463666581023,0.006096079670898405,0.0980054845144383,0.032581285552945705
"""userName"":""ab49****"",""userProfileImage""",0.038807841702721564,0.0036561231223271014,0.009187874716374979,0.02905530654275358,0.019034710786876255
"""userName"":""ciel****"",""userProfileImage""",0.09994718240497492,0.002840502099056281,0.010076031878100614,0.06300603750647964,0.011250872640016821
"""userName"":""vixt****"",""userProfileImage""",0.0753059355849849,0.0023873654663013628,0.007466000099067059,0.05233371778699718,0.036675382842203626
"""userName"":""gon1****"",""userProfileImage""",0.04221466358898598,0.005384231691539006,0.0029108629741025063,0.03395732947142098,0.012326894563070548
"""userName"":""kr00****"",""userProfileImage""",0.012087802390761992,0.0028689517664875347,0.0024361759809992077,0.010816988725309253,0.006299265082741104
"""userName"":""fore****"",""userProfileImage""",0.2250982873237952,0.020488322208171872,0.0034367170474173267,0.06593012642106731,0.017043269262737443
"""userName"":""cjc2****"",""userProfileImage""",0.01731047706054963,0.0016162613470257347,0.0017537362537847444,0.022081055522817496,0.022762067064837622
"""userName"":""love****"",""userProfileImage""",0.11162935764819325,0.003114168852655727,0.0038258350225853456,0.050104233829269394,0.025967913725147358
"""userName"":""dltk****"",""userProfileImage""",0.031492479099345556,0.002067472468645179,0.004239562660422216,0.013197669778396722,0.016667865448033645
"""userName"":""styl****"",""userProfileImage""",0.12623196629067815,0.004783942895849082,0.012139265067258742,0.02855590297205063,0.018098584198119667
"""userName"":""sgow****"",""userProfileImage""",0.0922395971746869,0.003458434186033496,0.0077396493070026945,0.05657109281745903,0.043580945742068875
"""userName"":""sore****"",""userProfileImage""",0.0723355603789819,0.004099153520640199,0.0036259236582369433,0.025012832388082332,0.03847446780272881
"""userName"":""hama****"",""userProfileImage""",0.09604034120636482,0.006977699687344978,0.004428229655595953,0.061350855990309476,0.03829539651528779
"""userName"":""huma****"",""userProfileImage""",0.06300596074673397,0.00363791647628883,0.003443163715061542,0.030952032329551203,0.026374357702505947
"""userName"":""sand****"",""userProfileImage""",0.10798333533852911,0.0063350870554706295,0.0055388576819306095,0.0655450865073599,0.03819734292363236
"""userName"":""savi****"",""userProfileImage""",0.05150912505288348,0.002314375656718989,0.003216331458480615,0.045995932782015275,0.02308787252707959
"""userName"":""paka****"",""userProfileImage""",0.12778519299372926,0.005932665151393908,0.002282533239785878,0.04201356410888366,0.008416687024157639
"""userName"":""dhfn****"",""userProfileImage""",0.05168201976056288,0.004991837774302419,0.009183521102555383,0.0530860049811871,0.008230645358795667
"""userName"":""leea****"",""userProfileImage""",0.024941975621020494,0.0018612321180920708,0.003504979526363755,0.013260381324716441,0.005836570517987894
"""userName"":""togk****"",""userProfileImage""",0.13404802962418216,0.002608282196114431,0.0032801009461179463,0.0919252026374143,0.05261846463236533
"""userName"":""vusa****"",""userProfileImage""",0.010240025921437869,0.0019056660133089346,0.0023054469164359875,0.016152455871501065,0.017872508743927564
"""userName"":""nice****"",""userProfileImage""",0.07406571257551599,0.002722578052233897,0.001668906250829643,0.05475716217966607,0.011647547487561874
"""userName"":""nice****"",""userProfileImage""",0.026274516469865578,0.002625934884849828,0.003024623642067699,0.017034031840859595,0.012410824822522962
"""userName"":""osjn****"",""userProfileImage""",0.12962910138501196,0.001880882550404381,0.008376411300177078,0.049915659978071014,0.013680054441015664
"""userName"":""dlae****"",""userProfileImage""",0.013457236102347744,0.0017405229032478123,0.002683338890397002,0.023540581844798594,0.011707517701774828
"""userName"":""snsr****"",""userProfileImage""",0.058395962378892684,0.0029289681840989376,0.0053102597749998025,0.03987776107625781,0.027382483953018098
"""userName"":""dmsr****"",""userProfileImage""",0.1280313092979695,0.002659487175599461,0.003158563599327039,0.08660207765933672,0.03226624038446476
"""userName"":""kjm2****"",""userProfileImage""",0.15633188931718484,0.003431754098498937,0.004498760627084762,0.06256498254839965,0.044914936307667
"""userName"":""hyun****"",""userProfileImage""",0.08994006988111071,0.0033965052312501685,0.0035502893540155654,0.09205047993110942,0.03345871294380179
"""userName"":""pys9****"",""userProfileImage""",0.2099387608753979,0.0015008484315433223,0.003884517328840354,0.04903476388035731,0.04108316544086149
"""userName"":""anam****"",""userProfileImage""",0.11087740105624014,0.0026757373201321327,0.004736937605414631,0.037134593905359094,0.02437160305658108
"""userName"":""wjhs****"",""userProfileImage""",0.029644540117526593,0.0022677058958165096,0.005909013715426365,0.017539168795612195,0.017269834094311223
"""userName"":""zxcb****"",""userProfileImage""",0.16914275849286586,0.0027335938101106984,0.008027618555890709,0.2078251307953871,0.02959413686313447
"""userName"":""ps78****"",""userProfileImage""",0.008615909124551496,0.003331749483359731,0.0036744462891570547,0.008184625821837379,0.017774618745365615
"""userName"":""hsw3****"",""userProfileImage""",0.08630296662959676,0.002730242857000343,0.017813460383674273,0.02291410726934657,0.0360291075295906
"""userName"":""bm2m****"",""userProfileImage""",0.0550399444681179,0.007485818374731924,0.0031278859166538613,0.025257764983106376,0.1083269779747904
"""userName"":""jere****"",""userProfileImage""",0.0657426323124927,0.0022227433869811603,0.008510615645494159,0.0398653387179285,0.020746971813946375
"""userName"":""dhfl****"",""userProfileImage""",0.006944300611443275,0.0016561315737745074,0.0032784857333671754,0.011993017211084414,0.014411803726562597
"""userName"":""dudg****"",""userProfileImage""",0.07937466196372722,0.006089485387200332,0.0036867772003961233,0.027334579179477035,0.032119045015835145
"""userName"":""sun0****"",""userProfileImage""",0.0012920095203179502,0.0019175331408660156,0.002842322009987186,0.0027297264904767643,0.004679903589664384
"""userName"":""hank****"",""userProfileImage""",0.029088881331013356,0.003588807110937599,0.007473612865729928,0.03073944603414922,0.014916301729710934
"""userName"":""bove****"",""userProfileImage""",0.20693248320154792,0.0021961902620226087,0.009788023713604693,0.048438061295799216,0.02075341799274626
"""userName"":""beau****"",""userProfileImage""",0.12963110498964336,0.0032893526390676627,0.0035123185307804803,0.08440170583308937,0.06238103434912379
"""userName"":""qock****"",""userProfileImage""",0.36574142926447073,0.004121032230131778,0.011593750612121657,0.11031324363797605,0.09877338869171219
"""userName"":""dous****"",""userProfileImage""",0.08374121888152858,0.0018459428187124845,0.01337619708626962,0.09236118555171562,0.08361985687519928
"""userName"":""comc****"",""userProfileImage""",0.11795188705032565,0.0030047181928262298,0.0036361961563128728,0.051617457449493934,0.0633509081669456
"""userName"":""chlw****"",""userProfileImage""",0.04562621355565837,0.005798131696817401,0.011308929759453586,0.015041801308235413,0.014639224085604105
"""userName"":""loki****"",""userProfileImage""",0.11992083298950129,0.0033178780612517643,0.0037259327084282045,0.07842490842578966,0.03231558635961818
"""userName"":""babo****"",""userProfileImage""",0.0157668243465675,0.0023959022612627667,0.0028732581334165236,0.014153451520693213,0.0107237385522265
"""userName"":""oj12****"",""userProfileImage""",0.01698788563290902,0.0030067114367892914,0.003735766279167543,0.016767949094895318,0.017335533516903014
"""userName"":""es00****"",""userProfileImage""",0.03688160744061313,0.0027065302196806183,0.006286753325981498,0.03584833573006069,0.022700169414715397
"""userName"":""zlak****"",""userProfileImage""",0.09893830614213611,0.008545624022680165,0.0037563702492664957,0.025739584678585833,0.021895041735970493
"""userName"":""nive****"",""userProfileImage""",0.010486036595291785,0.0017612876212995245,0.001729990052649151,0.006232685589229619,0.011750979392942599
"""userName"":""lim9****"",""userProfileImage""",0.0667001958235394,0.003114221266785549,0.0038671594693896814,0.04199531306545994,0.026458747899380082
"""userName"":""wwms****"",""userProfileImage""",0.0036713476500375973,0.0031076529028793752,0.0030898989592294565,0.001914128867619256,0.00562719283407416
"""userName"":""chil****"",""userProfileImage""",0.12260194729025006,0.002506945601184598,0.0022291165391669704,0.10151065645334903,0.01900130906031001
"""userName"":""selu****"",""userProfileImage""",0.0735235671249153,0.004633171392049691,0.0033694987833797737,0.05454996696712056,0.029413898943876075
"""userName"":""lsc2****"",""userProfileImage""",0.07559035717025576,0.0028631993302614023,0.00904223291277554,0.040673529406006874,0.014388194098458986
"""userName"":""woon****"",""userProfileImage""",0.11322396753842752,0.004287943352795874,0.0027699697761415496,0.02081805153750034,0.041023372782859814
"""userName"":""nkhk****"",""userProfileImage""",0.11284864651484959,0.004950277513449387,0.0031366551479548106,0.05895182392082248,0.021091798302462106
"""userName"":""joon****"",""userProfileImage""",0.054743227356976426,0.003334956870020473,0.0029144029487270257,0.024086526404757315,0.028834521900217933
"""userName"":""ji90****"",""userProfileImage""",0.15134517057787888,0.0029433397849717184,0.0036321371522790953,0.060868052086969056,0.016661790894821706
"""userName"":""wndn****"",""userProfileImage""",0.06331196869099498,0.005219733111512862,0.0035606148040159156,0.032105129295440606,0.01640948528645943
"""userName"":""ajfe****"",""userProfileImage""",0.041886876577995724,0.004108352513960706,0.002342021775381455,0.0401666130342958,0.019438186899996428
"""userName"":""8733****"",""userProfileImage""",0.002127377436841464,0.001451503214930417,0.0037892333951175406,0.0026976208747865878,0.004988273645601151
"""userName"":""1370****"",""userProfileImage""",0.02727080592139952,0.0023332347296824226,0.010201889135065383,0.03849770608288578,0.024988293464370596
"""userName"":""cndu****"",""userProfileImage""",0.0759088049417553,0.006224279101107787,0.0038310988216288928,0.051643254069947665,0.027072507097292763
"""userName"":""mani****"",""userProfileImage""",0.037731911956640184,0.0034714360701857245,0.002403179434044954,0.01717707916908885,0.017333441666921388
"""userName"":""iecc****"",""userProfileImage""",0.255311701285409,0.005067196850677038,0.004483478161653777,0.19156588977640693,0.08440401493367782
"""userName"":""role****"",""userProfileImage""",0.10673297678381431,0.0026530134288755267,0.004990611060790132,0.07396592004137165,0.05578402146621322
"""userName"":""wjdq****"",""userProfileImage""",0.14215883087473494,0.009990976640390685,0.0018229022441692828,0.04702549865969705,0.047693664468490785
"""userName"":""wnsd****"",""userProfileImage""",0.040270508128368195,0.0015008376504123992,0.0013647598387647604,0.0067015300925669504,0.008446881198101518
"""userName"":""blum****"",""userProfileImage""",0.054365487297392996,0.002086312198842432,0.004027695255337712,0.05347144696892751,0.01936859119657936
