id,toxic,obscene,threat,insult,identity_hate
"""userName"":""1370****"",""userProfileImage""",0.10069336467168427,0.0034937722167615835,0.008440679171126843,0.057063594261927544,0.06504086250279095
"""userName"":""cndu****"",""userProfileImage""",0.08129926347489641,0.004681545742157149,0.005134857047094652,0.060832864710708374,0.04435767561089241
"""userName"":""mani****"",""userProfileImage""",0.052228192390593724,0.004320317291021171,0.004605756921047867,0.034582173258356406,0.02305130192836976
"""userName"":""iecc****"",""userProfileImage""",0.20566366825630694,0.004358801719533891,0.0046303111773340665,0.14410165006925757,0.050086752694272034
"""userName"":""role****"",""userProfileImage""",0.08259671248751033,0.0048156131878058644,0.005253265731429703,0.046735478888014104,0.029904815183846228
"""userName"":""wjdq****"",""userProfileImage""",0.16793073474100956,0.009305636882381707,0.00931034321445923,0.07881294769846046,0.12934456605864386
"""userName"":""wnsd****"",""userProfileImage""",0.06697091625287775,0.004879989027570348,0.005311437541160271,0.04985594919366504,0.028900503351353815
"""userName"":""blum****"",""userProfileImage""",0.16233737342062465,0.004529832566001631,0.007482357812151411,0.05312223186057824,0.030074285980253575
"""userName"":""pkm2****"",""userProfileImage""",0.04155307916865197,0.004410203449209045,0.004796997752398773,0.029826952789349232,0.020413746828954995
"""userName"":""pdoo****"",""userProfileImage""",0.09388089939384427,0.006751067057518727,0.0037180674381004446,0.030718440862598534,0.03298788527283539
"""userName"":""brit****"",""userProfileImage""",0.1549709202104978,0.0059605539319229585,0.006264948471988173,0.14496857318268452,0.045069326788582456
"""userName"":""inte****"",""userProfileImage""",0.0706062167334235,0.004353852772144569,0.0046656245894880185,0.03771705643234972,0.01497570177704545
"""userName"":""lilo****"",""userProfileImage""",0.1524623704749799,0.004649541190815273,0.008079611622916408,0.055643713790003144,0.03664773031495531
"""userName"":""tris****"",""userProfileImage""",0.1406719728427969,0.004682403705070126,0.005100709925970747,0.10365270656122193,0.08201962879465266
"""userName"":""chsm****"",""userProfileImage""",0.20546694915570402,0.004846358341427527,0.005315683268769334,0.06405638281110448,0.09094257325436755
"""userName"":""spee****"",""userProfileImage""",0.06115808522373527,0.0045005738102909245,0.004645465227989561,0.058440561646012516,0.025548176982697665
"""userName"":""bhy0****"",""userProfileImage""",0.6016276457307922,0.00287033413920969,0.02088112684716786,0.12342343720159736,0.22217027424390862
"""userName"":""1000****"",""userProfileImage""",0.20777152570465335,0.003488122837825645,0.009141637764808553,0.03553417172006146,0.02565925740482975
"""userName"":""kiss****"",""userProfileImage""",0.16621852495748998,0.0046508095152479525,0.01083928125876811,0.08821570840781699,0.07740373115020284
"""userName"":""mirj****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""smar****"",""userProfileImage""",0.2620702516584141,0.003923977906655664,0.0041732665859487116,0.13433736411997665,0.09391145087627817
"""userName"":""lx19****"",""userProfileImage""",0.0889969498048565,0.004788339418505026,0.005251381197182653,0.05492073631652347,0.04087013766317221
"""userName"":""rhks****"",""userProfileImage""",0.0876840183078381,0.004253646133381851,0.004969721026243142,0.07765207714969188,0.023235898403103274
"""userName"":""prod****"",""userProfileImage""",0.12273058284048642,0.00515034844590461,0.005642844306009265,0.06813135524525536,0.04076014295596299
"""userName"":""ehdu****"",""userProfileImage""",0.07177642213678655,0.004709589330953136,0.005158965018932359,0.04475615396834067,0.0297207273698714
"""userName"":""wonp****"",""userProfileImage""",0.10486352238228469,0.00981474554020249,0.005264974356672435,0.06928663727592169,0.07663260118777085
"""userName"":""ps37****"",""userProfileImage""",0.12699781017448572,0.004713040525932018,0.005091296360963488,0.0677432621867227,0.04855807164662573
"""userName"":""nemo****"",""userProfileImage""",0.11222191547701629,0.00500537887031632,0.005521598091418675,0.07334489578490294,0.04756440902857527
"""userName"":""khbe****"",""userProfileImage""",0.11028162516942569,0.007007442984456354,0.0143192981913453,0.10354863672843755,0.0337132897268045
"""userName"":""roon****"",""userProfileImage""",0.0286167379423055,0.00416097957810735,0.004477966137273946,0.02481690924764127,0.018072255579479248
"""userName"":""life****"",""userProfileImage""",0.1465479448401069,0.004734031606156314,0.00703511192495646,0.07289908445126457,0.06501787186029653
"""userName"":""ppkt****"",""userProfileImage""",0.14546525394712992,0.006042010295102856,0.00463748797220647,0.0945770969331261,0.03835023052097034
"""userName"":""taej****"",""userProfileImage""",0.14359268827405697,0.004952359499536414,0.005371063283571714,0.0522835510381798,0.043501569511497876
"""userName"":""tryx****"",""userProfileImage""",0.022119301844629357,0.010173170405564085,0.006766618840335167,0.017787025592432802,0.015883825384533173
"""userName"":""ekan****"",""userProfileImage""",0.17597419866663933,0.004886905064316403,0.008875604540906246,0.07393867762635062,0.03223537040615369
"""userName"":""puch****"",""userProfileImage""",0.13713213144978473,0.003955722761235442,0.006306146550796225,0.09834979551732811,0.08955413073190195
"""userName"":""pcpa****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""humm****"",""userProfileImage""",0.08707336771160439,0.00482812146209091,0.005218501621011353,0.049343700257422414,0.028006783281787895
"""userName"":""scvd****"",""userProfileImage""",0.12273058284048642,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596299
"""userName"":""sfeg****"",""userProfileImage""",0.15974387584566538,0.004685300567803448,0.004479457056225526,0.07627716394655128,0.04528400000300122
"""userName"":""yjy6****"",""userProfileImage""",0.04488486379950792,0.004386285681932665,0.004711080513554552,0.02607888615836671,0.0225912218539354
"""userName"":""ever****"",""userProfileImage""",0.14789122303529045,0.004832627582974187,0.0051695191416076015,0.11363886549299064,0.032876935435589526
"""userName"":""fc0t****"",""userProfileImage""",0.04739422378103377,0.0037325839771095875,0.004995194303760118,0.03265235799497461,0.014165916425798557
"""userName"":""emil****"",""userProfileImage""",0.0380837332583345,0.004764199384877273,0.014066356427860275,0.03620382269133435,0.0327764645984891
"""userName"":""hong****"",""userProfileImage""",0.07539555808424411,0.004926094663991214,0.0053412258373537564,0.04687317340330598,0.028708579882383418
"""userName"":""yesc****"",""userProfileImage""",0.1165679590203733,0.00663885287619479,0.004306050417087465,0.09036956663851159,0.028501281935880075
"""userName"":""hjb1****"",""userProfileImage""",0.09662861291171,0.0064965532072354705,0.009587543960440708,0.07485111266176951,0.029393208304612672
"""userName"":""wogk****"",""userProfileImage""",0.08561266020579437,0.004338633639956108,0.004631137021934101,0.026514176595260387,0.027866106437131184
"""userName"":""irip****"",""userProfileImage""",0.09566006419102661,0.004908093685044919,0.005483657901218359,0.055216474456718595,0.031207326402769946
"""userName"":""nkm7****"",""userProfileImage""",0.06917469976774815,0.005144773150356562,0.005588389100643008,0.04853880435065085,0.026709075227526035
"""userName"":""gusw****"",""userProfileImage""",0.1321046268017539,0.004945694321631433,0.005400449780572444,0.09572333405179981,0.07587555089678015
"""userName"":""lkmk****"",""userProfileImage""",0.09644885805105388,0.0046187906908436395,0.010784642405354997,0.05047664455555867,0.03499103240184968
"""userName"":""blue****"",""userProfileImage""",0.08931942391717522,0.004888401981415115,0.005383521562128837,0.04934953280076503,0.030338405077664873
"""userName"":""jeri****"",""userProfileImage""",0.10017815551752839,0.008799453520917544,0.009397894812008464,0.07582535183821185,0.028313392100331115
"""userName"":""hjb1****"",""userProfileImage""",0.29276016932774984,0.004584897901952191,0.005138353616778903,0.2240873625461902,0.027350477316561414
"""userName"":""a18r****"",""userProfileImage""",0.17364309285695423,0.0044494420635512715,0.004698035073579137,0.06610575524582721,0.020422883282868006
"""userName"":""june****"",""userProfileImage""",0.24695551351988848,0.0040142776328406585,0.004528901967687667,0.02916019158546463,0.048952419727877464
"""userName"":""gksg****"",""userProfileImage""",0.15791755051278544,0.004076078776981879,0.003830739698541309,0.07140499991769331,0.02881322265847104
"""userName"":""32jj****"",""userProfileImage""",0.16989396763818623,0.004405980173554931,0.015549113258633281,0.06423343048264124,0.04661226621003903
"""userName"":""enst****"",""userProfileImage""",0.1483635239463541,0.00892145366302336,0.007521686274772954,0.07765396410856076,0.01074484565830357
"""userName"":""ckj5****"",""userProfileImage""",0.1962500635071666,0.004398255294016197,0.004629021668678797,0.11010424926676558,0.053462701782610186
"""userName"":""hyun****"",""userProfileImage""",0.03460025073738814,0.0047229586566961725,0.004406915407540242,0.030331855702443237,0.020761580906005064
"""userName"":""real****"",""userProfileImage""",0.069559486804096,0.003368398209821271,0.003751664374780297,0.03394137090349622,0.016917873179397396
"""userName"":""beni****"",""userProfileImage""",0.1656347599520432,0.009003493138798039,0.006478510863822514,0.12801517865667453,0.009424329700402172
"""userName"":""pe4b****"",""userProfileImage""",0.18252753762017787,0.004435222022611146,0.004878002500016295,0.11249052514654859,0.029216161477655295
"""userName"":""doub****"",""userProfileImage""",0.09530969621764376,0.006114851294885902,0.0040023317288327125,0.049115876105298044,0.06593872362016712
"""userName"":""star****"",""userProfileImage""",0.1543312135244646,0.004300340233244524,0.014860342303179126,0.0730340786026524,0.04432966261694181
"""userName"":""sh_b****"",""userProfileImage""",0.17430771360433447,0.004354460620286118,0.005836439717865964,0.07804034035069114,0.10082557062638464
"""userName"":""evel****"",""userProfileImage""",0.16900627148892114,0.006626677439201281,0.0071371957062245145,0.12636340792280262,0.070655443198042
"""userName"":""anam****"",""userProfileImage""",0.10152966530940818,0.0047544972419794815,0.005035683689559554,0.047955244828055826,0.048481981723426174
"""userName"":""kill****"",""userProfileImage""",0.18444956038733884,0.0038527274644485202,0.004213509803476408,0.12286744146081634,0.029764078414551053
"""userName"":""jaem****"",""userProfileImage""",0.11061917253801919,0.0048578584312918205,0.003215832986702206,0.07306986497683947,0.031064415855225406
"""userName"":""iloa****"",""userProfileImage""",0.14802267604686267,0.004151104508458587,0.0042759584129818465,0.16387241260816063,0.039649132729401
"""userName"":""vkql****"",""userProfileImage""",0.20663039090277902,0.005795581896005485,0.010103231797874973,0.08622912948098341,0.0412097511455031
"""userName"":""bala****"",""userProfileImage""",0.17414115395218102,0.0037194366820497487,0.003959181281661476,0.07934562033737652,0.04691346291261718
"""userName"":""yong****"",""userProfileImage""",0.051572532195720895,0.0032167990333485286,0.004715232531324107,0.04507715380429139,0.020808172113532458
"""userName"":""supe****"",""userProfileImage""",0.1174055267397418,0.005044200040727332,0.005514188712819268,0.05934573813589771,0.0349875799560978
"""userName"":""kida****"",""userProfileImage""",0.048312242268566785,0.004173453298707654,0.004315370181322834,0.03284270777666224,0.018770569669026297
"""userName"":""swiv****"",""userProfileImage""",0.3335070369245172,0.004546825413470884,0.004696494016609598,0.07795418227508968,0.06195199984301113
"""userName"":""minj****"",""userProfileImage""",0.1334869315022766,0.00485106039092296,0.005312871189313127,0.0477822627601082,0.05720227171324984
"""userName"":""jw94****"",""userProfileImage""",0.2641232781158123,0.004148297596614156,0.004519239383239886,0.11468584225429918,0.11191313379560995
"""userName"":""chac****"",""userProfileImage""",0.6795435091524568,0.004060870146871197,0.004494278549411778,0.44949396362886884,0.24648111027561856
"""userName"":""syuo****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""tong****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""witc****"",""userProfileImage""",0.11816294032740655,0.004413844698187054,0.004816334631476338,0.054043097083742685,0.021943661954852613
"""userName"":""tige****"",""userProfileImage""",0.11510957098618241,0.0048261149879745635,0.005244359198425646,0.04958794064673099,0.02965661810594227
"""userName"":""23se****"",""userProfileImage""",0.1487690240074413,0.0046428163045798,0.004977239823500873,0.07681015213799212,0.024154118028581303
"""userName"":""alsc****"",""userProfileImage""",0.17182854814214304,0.0036289673651137737,0.003971881839467048,0.0753483825486177,0.055713649793708374
"""userName"":""dlfq****"",""userProfileImage""",0.1418515093456308,0.003981696884451249,0.003812757136783129,0.07767852205396086,0.06628985872385307
"""userName"":""hook****"",""userProfileImage""",0.14530599641474265,0.008033368508387585,0.011746851879225587,0.08114509623933415,0.020562441010328735
